 
 
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.97483262514583E-04    0.70028758698996E-04   -0.61093196990467E-03
--->h_gorde(i)    0.21456459807621E-06
 i=         624
--->h_desplazatua_gorde(i)    0.13231071259352E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11171805689224E-03    0.66497533054347E-04   -0.63338039839328E-03
--->h_gorde(i)    0.21531076260990E-06
 i=         625
--->h_desplazatua_gorde(i)    0.12849499208292E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10497391197786E-03    0.65973102607512E-04   -0.63867458083364E-03
--->h_gorde(i)    0.21451272596948E-06
 i=         626
--->h_desplazatua_gorde(i)    0.12893036265179E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11124698822638E-03    0.69998194310899E-04   -0.64442217803253E-03
--->h_gorde(i)    0.21457559871033E-06
 i=         627
--->h_desplazatua_gorde(i)    0.12852272528744E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11647440851803E-03    0.59795124649135E-04   -0.66512333421760E-03
--->h_gorde(i)    0.21568399673050E-06
 i=         628
--->h_desplazatua_gorde(i)    0.13079855772184E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11641567813516E-03    0.61806240838528E-04   -0.64972446514823E-03
--->h_gorde(i)    0.21320848563494E-06
 i=         629
--->h_desplazatua_gorde(i)    0.12989116299924E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11267231835987E-03    0.61304558497555E-04   -0.65111641977888E-03
--->h_gorde(i)    0.21367371736797E-06
 i=         630
--->h_desplazatua_gorde(i)    0.13085415139718E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11479906401382E-03    0.66535454643092E-04   -0.64871240520399E-03
--->h_gorde(i)    0.21356245643534E-06
 i=         631
--->h_desplazatua_gorde(i)    0.12863742566421E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11195032430563E-03    0.60420618895985E-04   -0.65451540133143E-03
--->h_gorde(i)    0.21387964602643E-06
 i=         632
--->h_desplazatua_gorde(i)    0.12947012160664E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11459985419875E-03    0.63299025538946E-04   -0.65064076027917E-03
--->h_gorde(i)    0.21365692954326E-06
 i=         633
--->h_desplazatua_gorde(i)    0.13034202991849E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11246896917469E-03    0.64413938936690E-04   -0.65996085994831E-03
--->h_gorde(i)    0.21482517619378E-06
 i=         634
--->h_desplazatua_gorde(i)    0.12832482920488E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11584834862043E-03    0.58164740464567E-04   -0.66338332973722E-03
--->h_gorde(i)    0.21531458774673E-06
 i=         635
--->h_desplazatua_gorde(i)    0.12857215202053E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11151847800963E-03    0.65885180029538E-04   -0.64835765122402E-03
--->h_gorde(i)    0.21355044447720E-06
 i=         636
--->h_desplazatua_gorde(i)    0.13034130875154E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11509275262653E-03    0.66840471111640E-04   -0.65234550303826E-03
--->h_gorde(i)    0.21368741912102E-06
 i=         637
--->h_desplazatua_gorde(i)    0.12972250802772E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11069406027905E-03    0.63054597187087E-04   -0.65558328038500E-03
--->h_gorde(i)    0.21419243712945E-06
 i=         638
--->h_desplazatua_gorde(i)    0.13097662617073E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11588881170977E-03    0.62977679154828E-04   -0.65314680212402E-03
--->h_gorde(i)    0.21428480064304E-06
 i=         639
--->h_desplazatua_gorde(i)    0.13008783884116E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11225531533481E-03    0.60663156917194E-04   -0.65546593673061E-03
--->h_gorde(i)    0.21459071594447E-06
 i=         640
--->h_desplazatua_gorde(i)    0.13089887402008E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11136210718029E-03    0.62868673640688E-04   -0.64862979528046E-03
--->h_gorde(i)    0.21395198755553E-06
 i=         641
--->h_desplazatua_gorde(i)    0.12928549647297E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10989515733538E-03    0.57554738981919E-04   -0.64858158161702E-03
--->h_gorde(i)    0.21404588199179E-06
 i=         642
--->h_desplazatua_gorde(i)    0.13063150072750E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10740342274933E-03    0.66321426821370E-04   -0.63673583954005E-03
--->h_gorde(i)    0.21349133065559E-06
 i=         643
--->h_desplazatua_gorde(i)    0.13027701696354E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.10563902553537E-03    0.58056780807638E-04   -0.64419907605795E-03
--->h_gorde(i)    0.21488459038812E-06
 i=         644
--->h_desplazatua_gorde(i)    0.13546288714286E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.93005315914390E-04    0.73639138575128E-04   -0.60200227207633E-03
--->h_gorde(i)    0.21172031921964E-06
 i=         645
--->h_desplazatua_gorde(i)    0.14084863673221E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.72514602032260E-04    0.80657500525559E-04   -0.55465184322821E-03
--->h_gorde(i)    0.21270348599884E-06
 i=         646
--->h_desplazatua_gorde(i)    0.15447040752147E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.41574392453505E-04    0.75453416358604E-04   -0.46550726658028E-03
--->h_gorde(i)    0.21619293200079E-06
 i=         655
--->h_desplazatua_gorde(i)    0.21866307924685E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.33874778895372E-05   -0.12848748607572E-05   -0.14531648905544E-04
--->h_gorde(i)    0.21869246107755E-06
 i=         656
--->h_desplazatua_gorde(i)    0.21792686724462E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.15794102239173E-05    0.50658648207233E-06   -0.38237346622400E-04
--->h_gorde(i)    0.21868886489516E-06
 i=         657
--->h_desplazatua_gorde(i)    0.21527899429112E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.32566587458142E-06   -0.40391930476814E-05   -0.74870411718918E-04
--->h_gorde(i)    0.21901165508620E-06
 i=         658
--->h_desplazatua_gorde(i)    0.21111813781749E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.49477371587568E-05   -0.15972927350922E-05   -0.12573907393097E-03
--->h_gorde(i)    0.21869134848670E-06
 i=         659
--->h_desplazatua_gorde(i)    0.20314069038471E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11183759076342E-04   -0.85030030463245E-06   -0.19101836607615E-03
--->h_gorde(i)    0.21884319135613E-06
 i=         660
--->h_desplazatua_gorde(i)    0.18964644758960E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28807608317336E-04   -0.52987497034801E-05   -0.26699883531199E-03
--->h_gorde(i)    0.21777022031488E-06
 i=         661
--->h_desplazatua_gorde(i)    0.17385089414770E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.43179159804807E-04    0.67597018853938E-05   -0.34683369797620E-03
--->h_gorde(i)    0.21551989590994E-06
 i=         662
--->h_desplazatua_gorde(i)    0.15730711768943E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.62565885656719E-04    0.16771160219736E-04   -0.43102300932894E-03
--->h_gorde(i)    0.21372613280943E-06
 i=         663
--->h_desplazatua_gorde(i)    0.14266939389290E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.90365734365768E-04    0.35328653923151E-04   -0.50984876135087E-03
--->h_gorde(i)    0.21159015071748E-06
 i=         664
--->h_desplazatua_gorde(i)    0.12928948988303E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12394779544279E-03    0.52770221358897E-04   -0.59081966348547E-03
--->h_gorde(i)    0.21103103786240E-06
 i=         665
--->h_desplazatua_gorde(i)    0.11666854439824E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.15326491625693E-03    0.69675310024592E-04   -0.66974908204747E-03
--->h_gorde(i)    0.21062069197027E-06
 i=         666
--->h_desplazatua_gorde(i)    0.10581112792638E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.17814973494592E-03    0.84292653167715E-04   -0.73961074921897E-03
--->h_gorde(i)    0.20910827554196E-06
 i=         667
--->h_desplazatua_gorde(i)    0.97567380763886E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21892696367032E-03    0.86714149102377E-04   -0.83035265799254E-03
--->h_gorde(i)    0.20922787004928E-06
 i=         668
--->h_desplazatua_gorde(i)    0.92896557396679E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26450869882273E-03    0.79074762112233E-04   -0.92727168049333E-03
--->h_gorde(i)    0.21043598238570E-06
 i=         669
--->h_desplazatua_gorde(i)    0.87253565094875E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29523174729661E-03    0.39694813670912E-04   -0.10068577541817E-02
--->h_gorde(i)    0.21378791794869E-06
 i=         670
--->h_desplazatua_gorde(i)    0.13091766273218E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13807594650741E-03   -0.48910019545871E-05   -0.45413833722740E-03
--->h_gorde(i)    0.16675155825318E-06
 i=         671
--->h_desplazatua_gorde(i)    0.98850042587841E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21192675739268E-03    0.39041150434282E-04   -0.68214987354281E-03
--->h_gorde(i)    0.19404048462238E-06
 i=         672
--->h_desplazatua_gorde(i)    0.83390554945141E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23600376794979E-03    0.10422966322170E-03   -0.75922427520564E-03
--->h_gorde(i)    0.19334456447424E-06
 i=         673
--->h_desplazatua_gorde(i)    0.76797293364449E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29299474949613E-03    0.12748210568134E-03   -0.90043950869128E-03
--->h_gorde(i)    0.20038127191450E-06
 i=         674
--->h_desplazatua_gorde(i)    0.73861876469290E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.32698119670105E-03    0.81418902537492E-04   -0.99446179379277E-03
--->h_gorde(i)    0.21122353853804E-06
 i=         675
--->h_desplazatua_gorde(i)    0.12108353477436E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16866607202035E-03   -0.77218056865037E-05   -0.49602405550536E-03
--->h_gorde(i)    0.16355324108747E-06
 i=         676
--->h_desplazatua_gorde(i)    0.88007356580256E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24974613200370E-03    0.43108927177974E-04   -0.74015111035973E-03
--->h_gorde(i)    0.19109713032052E-06
 i=         677
--->h_desplazatua_gorde(i)    0.76359425887558E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26594360905921E-03    0.12065922981453E-03   -0.80582431215025E-03
--->h_gorde(i)    0.19092265666367E-06
 i=         678
--->h_desplazatua_gorde(i)    0.71235563624645E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.32696714152665E-03    0.98795166302732E-04   -0.99289073088488E-03
--->h_gorde(i)    0.20562350786701E-06
 i=         679
--->h_desplazatua_gorde(i)    0.96718894447902E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.20836726628173E-03    0.17399867867692E-04   -0.63907571349033E-03
--->h_gorde(i)    0.17258678741997E-06
 i=         680
--->h_desplazatua_gorde(i)    0.84972811737722E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27066781101189E-03    0.48447295919065E-04   -0.82092961740654E-03
--->h_gorde(i)    0.19311163083703E-06
 i=         681
--->h_desplazatua_gorde(i)    0.71983893447901E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28142295656413E-03    0.11050578616128E-03   -0.84820710235335E-03
--->h_gorde(i)    0.19110133464518E-06
 i=         682
--->h_desplazatua_gorde(i)    0.70707822905881E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33128446681422E-03    0.41740629472270E-04   -0.99549400897186E-03
--->h_gorde(i)    0.21084694457201E-06
 i=         683
--->h_desplazatua_gorde(i)    0.95739875996910E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21140675792878E-03    0.96217078640847E-06   -0.64692936029117E-03
--->h_gorde(i)    0.17280409659422E-06
 i=         684
--->h_desplazatua_gorde(i)    0.85399849753783E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26335160977208E-03    0.48244744088936E-04   -0.78846738028745E-03
--->h_gorde(i)    0.18967985747450E-06
 i=         685
--->h_desplazatua_gorde(i)    0.73156267643389E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28042972273533E-03    0.11096875406414E-03   -0.83707961896788E-03
--->h_gorde(i)    0.19025077936601E-06
 i=         686
--->h_desplazatua_gorde(i)    0.71677208603340E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33014387303006E-03    0.65964851810583E-04   -0.99456204503606E-03
--->h_gorde(i)    0.20827243640767E-06
 i=         687
--->h_desplazatua_gorde(i)    0.96108914680598E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21088900856645E-03    0.49371041805673E-05   -0.64349547960595E-03
--->h_gorde(i)    0.17263347156157E-06
 i=         688
--->h_desplazatua_gorde(i)    0.85760156530885E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26024321226255E-03    0.50352780689939E-04   -0.80054103023054E-03
--->h_gorde(i)    0.19130196103128E-06
 i=         689
--->h_desplazatua_gorde(i)    0.73900706420410E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28560216521744E-03    0.10217609420324E-03   -0.84881624046740E-03
--->h_gorde(i)    0.19150249633952E-06
 i=         690
--->h_desplazatua_gorde(i)    0.70732487180023E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.32612158928806E-03    0.54858074304573E-04   -0.99656173952436E-03
--->h_gorde(i)    0.20788069131172E-06
 i=         691
--->h_desplazatua_gorde(i)    0.98610874212510E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.21172901356611E-03   -0.87955895941637E-06   -0.63575915597489E-03
--->h_gorde(i)    0.17216421898079E-06
 i=         692
--->h_desplazatua_gorde(i)    0.87712822783999E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.25834869064107E-03    0.44189102564475E-04   -0.77713423387997E-03
--->h_gorde(i)    0.19002879394587E-06
 i=         693
--->h_desplazatua_gorde(i)    0.78903650246244E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.26782632386210E-03    0.10334144188809E-03   -0.81376445127577E-03
--->h_gorde(i)    0.19003295910031E-06
 i=         694
--->h_desplazatua_gorde(i)    0.79324523750275E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.31287358968080E-03    0.77467957401563E-04   -0.99930417414133E-03
--->h_gorde(i)    0.20400311807426E-06
 i=         695
--->h_desplazatua_gorde(i)    0.11728984588570E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.13778427039366E-03    0.57266657573157E-04   -0.53691856681894E-03
--->h_gorde(i)    0.17227216155404E-06
 i=         696
--->h_desplazatua_gorde(i)    0.12833270730249E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.98940247122181E-04    0.11156299249146E-03   -0.58613201916114E-03
--->h_gorde(i)    0.20566189686772E-06
 i=         705
--->h_desplazatua_gorde(i)    0.21825241701404E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)   -0.40531366727577E-05   -0.15395077712334E-05   -0.21455893158855E-04
--->h_gorde(i)    0.21806540502511E-06
 i=         706
--->h_desplazatua_gorde(i)    0.21630573972434E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.45701051252270E-05   -0.60730916560734E-05   -0.57574364402042E-04
--->h_gorde(i)    0.21800332097647E-06
 i=         707
--->h_desplazatua_gorde(i)    0.21049349006340E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.92092356052968E-05   -0.72111725105990E-05   -0.11426688784338E-03
--->h_gorde(i)    0.21738998275479E-06
 i=         708
--->h_desplazatua_gorde(i)    0.19942941174127E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.12741937250702E-04   -0.34313166997797E-05   -0.19482654825930E-03
--->h_gorde(i)    0.21686276366408E-06
 i=         709
--->h_desplazatua_gorde(i)    0.18118862808655E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.36243055404031E-04   -0.75824888686581E-05   -0.30091931855252E-03
--->h_gorde(i)    0.21717076438825E-06
 i=         710
--->h_desplazatua_gorde(i)    0.15804715313906E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.64754707157321E-04    0.12691736765262E-05   -0.41755110456515E-03
--->h_gorde(i)    0.21422839645751E-06
 i=         711
--->h_desplazatua_gorde(i)    0.13525891900438E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.11390618033231E-03    0.21556026902003E-04   -0.53656778780811E-03
--->h_gorde(i)    0.21021278459866E-06
 i=         712
--->h_desplazatua_gorde(i)    0.11290211838771E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.16966851029670E-03    0.48605848205822E-04   -0.65431602264900E-03
--->h_gorde(i)    0.20668052083370E-06
 i=         713
--->h_desplazatua_gorde(i)    0.93679921377495E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22912635731040E-03    0.91890097624770E-04   -0.76611604755266E-03
--->h_gorde(i)    0.20401945052945E-06
 i=         714
--->h_desplazatua_gorde(i)    0.75399476276142E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30050370668679E-03    0.12207139385008E-03   -0.90429798700253E-03
--->h_gorde(i)    0.20511820730855E-06
 i=         715
--->h_desplazatua_gorde(i)    0.74493824122781E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34749841054632E-03    0.12955483054032E-03   -0.98232397942402E-03
--->h_gorde(i)    0.20641560838849E-06
 i=         716
--->h_desplazatua_gorde(i)    0.11398688519713E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.22198428781747E-03    0.35723486380130E-04   -0.59609195260626E-03
--->h_gorde(i)    0.16679351115324E-06
 i=         717
--->h_desplazatua_gorde(i)    0.69847833900264E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.35153013266457E-03    0.14149698933638E-03   -0.95814302595358E-03
--->h_gorde(i)    0.19783734794754E-06
 i=         718
--->h_desplazatua_gorde(i)    0.73027804441806E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.36015942551865E-03    0.11813952747005E-03   -0.97919775339776E-03
--->h_gorde(i)    0.20111883717741E-06
 i=         719
--->h_desplazatua_gorde(i)    0.90980337823225E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.30969382984436E-03   -0.41051710072726E-04   -0.83989080568568E-03
--->h_gorde(i)    0.18356907833545E-06
 i=         720
--->h_desplazatua_gorde(i)    0.67617796115260E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33866965577533E-03   -0.37615633368410E-04   -0.99317064414093E-03
--->h_gorde(i)    0.21375066685818E-06
 i=         721
--->h_desplazatua_gorde(i)    0.11410060901955E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.23178806147035E-03   -0.17569466286662E-04   -0.60306291220823E-03
--->h_gorde(i)    0.17127132433478E-06
 i=         722
--->h_desplazatua_gorde(i)    0.65449707921139E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.35429665932156E-03    0.17125087025218E-03   -0.89413662924838E-03
--->h_gorde(i)    0.19138583077022E-06
 i=         723
--->h_desplazatua_gorde(i)    0.66915788880517E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39754402646631E-03    0.17764858482007E-03   -0.95545786266710E-03
--->h_gorde(i)    0.19989904882147E-06
 i=         724
--->h_desplazatua_gorde(i)    0.55068812294164E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39581880178252E-03    0.72690595419917E-06   -0.97253634778510E-03
--->h_gorde(i)    0.24270601935294E-06
 i=         725
--->h_desplazatua_gorde(i)    0.79094147724318E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33145275853197E-03   -0.20183455736008E-04   -0.89768111939909E-03
--->h_gorde(i)    0.19327820509074E-06
 i=         726
--->h_desplazatua_gorde(i)    0.73737569588394E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38739574375468E-03    0.25356520798518E-04   -0.97559293999790E-03
--->h_gorde(i)    0.19976885049113E-06
 i=         727
--->h_desplazatua_gorde(i)    0.10686673191649E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27195009036929E-03    0.36447707883715E-04   -0.64962933966707E-03
--->h_gorde(i)    0.16393261504520E-06
 i=         728
--->h_desplazatua_gorde(i)    0.34929972042580E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38890980130218E-03    0.18277056973765E-03   -0.95804179725567E-03
--->h_gorde(i)    0.20668355767230E-06
 i=         729
--->h_desplazatua_gorde(i)    0.35294645989321E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.37679028822317E-03    0.14860368969975E-03   -0.96873423708896E-03
--->h_gorde(i)    0.22321311124740E-06
 i=         730
--->h_desplazatua_gorde(i)    0.10016148831205E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29235221452817E-03    0.11505196625702E-04   -0.74656297156354E-03
--->h_gorde(i)    0.17306103524180E-06
 i=         731
--->h_desplazatua_gorde(i)    0.70597771971523E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.37574232401704E-03    0.14122016706709E-03   -0.89664563012061E-03
--->h_gorde(i)    0.18166733723229E-06
 i=         732
--->h_desplazatua_gorde(i)    0.22134068494063E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38542326146636E-03    0.88986096738488E-04   -0.97264093277421E-03
--->h_gorde(i)    0.22932350178367E-06
 i=         733
--->h_desplazatua_gorde(i)    0.77281475544140E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.33048875954015E-03   -0.93665927086359E-06   -0.87594540548350E-03
--->h_gorde(i)    0.18430427232403E-06
 i=         734
--->h_desplazatua_gorde(i)    0.66643759532908E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38837762203882E-03    0.61805420898216E-04   -0.97357224315767E-03
--->h_gorde(i)    0.19720835591993E-06
 i=         735
--->h_desplazatua_gorde(i)    0.10304713403628E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.28666250204329E-03    0.33375329553068E-04   -0.69195483698358E-03
--->h_gorde(i)    0.16486164374069E-06
 i=         736
--->h_desplazatua_gorde(i)    0.35685856648689E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38772716419754E-03    0.13138401626941E-03   -0.96690531408833E-03
--->h_gorde(i)    0.21038092487402E-06
 i=         737
--->h_desplazatua_gorde(i)    0.63485438999920E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34239070987615E-03    0.97943611896680E-04   -0.89993716016778E-03
--->h_gorde(i)    0.18399836842267E-06
 i=         738
--->h_desplazatua_gorde(i)    0.67264450772735E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.38258662599163E-03    0.51262418162432E-04   -0.97647306060970E-03
--->h_gorde(i)    0.21295227211903E-06
 i=         739
--->h_desplazatua_gorde(i)    0.10574596328830E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.29399893993894E-03    0.28859214746023E-04   -0.69405907727044E-03
--->h_gorde(i)    0.16477687675174E-06
 i=         740
--->h_desplazatua_gorde(i)    0.34653747194365E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39046003032260E-03    0.10013720221766E-03   -0.96954293636357E-03
--->h_gorde(i)    0.21059416014699E-06
 i=         741
--->h_desplazatua_gorde(i)    0.62264413236964E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.34106970041329E-03    0.74106582432492E-04   -0.91202792043353E-03
--->h_gorde(i)    0.18537869520277E-06
 i=         742
--->h_desplazatua_gorde(i)    0.69736059086427E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.39345271912631E-03    0.27048731582651E-04   -0.97312040567027E-03
--->h_gorde(i)    0.21130711099719E-06
 i=         743
--->h_desplazatua_gorde(i)    0.10924861377559E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.27044830372357E-03    0.26509207532253E-04   -0.65060087953272E-03
--->h_gorde(i)    0.16314888555042E-06
 i=         744
--->h_desplazatua_gorde(i)    0.54531361606531E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.40402318995043E-03    0.69073116313528E-04   -0.96669238467313E-03
--->h_gorde(i)    0.20237303528261E-06
 i=         745
--->h_desplazatua_gorde(i)    0.85069291263189E-07
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
--->u_gorde(i)    0.24864508758639E-03    0.82845658518978E-04   -0.72087796134294E-03
--->h_gorde(i)    0.17520793315498E-06
 i=         746
--->h_desplazatua_gorde(i)    0.11175581549419E-06
--->kontzentrazioa_gorde(i)    0.66700000000000E-07
