 
 
--->kontzentrazioa_gorde(i)   -0.31218126829795E-03
--->u_gorde(i)   -0.18655421260366E-04    0.48296188061605E-05   -0.20123067820327E-07
--->h_gorde(i)    0.21931794271852E-06
 i=         456
--->h_desplazatua_gorde(i)    0.21933050617450E-06
--->kontzentrazioa_gorde(i)    0.37845336358165E-03
--->u_gorde(i)   -0.88601775323049E-05   -0.36108749078061E-04   -0.18704801571189E-07
--->h_gorde(i)    0.21942522470109E-06
 i=         457
--->h_desplazatua_gorde(i)    0.21909046851813E-06
--->kontzentrazioa_gorde(i)   -0.94608475634861E-04
--->u_gorde(i)   -0.92326064286897E-05    0.17502124172580E-05   -0.19972711945600E-07
--->h_gorde(i)    0.21918414528166E-06
 i=         458
--->h_desplazatua_gorde(i)    0.21916779406098E-06
--->kontzentrazioa_gorde(i)    0.32941904554808E-03
--->u_gorde(i)    0.30500210851523E-04   -0.19347965661771E-04   -0.18752320208174E-07
--->h_gorde(i)    0.21926352657814E-06
 i=         459
--->h_desplazatua_gorde(i)    0.21889033354168E-06
--->kontzentrazioa_gorde(i)   -0.39830016028223E-03
--->u_gorde(i)    0.33576013613762E-04    0.51098986218860E-04   -0.20760218069706E-07
--->h_gorde(i)    0.21878891053662E-06
 i=         460
--->h_desplazatua_gorde(i)    0.21923234552481E-06
--->kontzentrazioa_gorde(i)   -0.35267814357020E-03
--->u_gorde(i)   -0.58415826011999E-05   -0.17914194618177E-04   -0.20734305414495E-07
--->h_gorde(i)    0.21934887694315E-06
 i=         461
--->h_desplazatua_gorde(i)    0.21882475435692E-06
--->kontzentrazioa_gorde(i)   -0.60478762018981E-04
--->u_gorde(i)    0.10362783316860E-04   -0.60904941257420E-04   -0.19886414624758E-07
--->h_gorde(i)    0.21865193671280E-06
 i=         462
--->h_desplazatua_gorde(i)    0.21816544752578E-06
--->kontzentrazioa_gorde(i)    0.41820863783424E-03
--->u_gorde(i)   -0.30810506414750E-05    0.99201767658467E-05   -0.18525510869322E-07
--->h_gorde(i)    0.21764809176609E-06
 i=         463
--->h_desplazatua_gorde(i)    0.21853250937674E-06
--->kontzentrazioa_gorde(i)   -0.20070424136064E-03
--->u_gorde(i)   -0.59270402355722E-04    0.90411148363237E-04   -0.20303806446711E-07
--->h_gorde(i)    0.21829724519477E-06
 i=         464
--->h_desplazatua_gorde(i)    0.21937269174480E-06
--->kontzentrazioa_gorde(i)    0.93425410145339E-04
--->u_gorde(i)   -0.98947330914102E-04   -0.15743095100961E-05   -0.19516315382896E-07
--->h_gorde(i)    0.21945001143541E-06
 i=         465
--->h_desplazatua_gorde(i)    0.21905573102847E-06
--->kontzentrazioa_gorde(i)   -0.23572348774543E-03
--->u_gorde(i)   -0.63307505992907E-04   -0.34338722164559E-04   -0.20456879972169E-07
--->h_gorde(i)    0.21899876004510E-06
 i=         466
--->h_desplazatua_gorde(i)    0.21861549030458E-06
--->kontzentrazioa_gorde(i)   -0.41176101348644E-03
--->u_gorde(i)   -0.10757652908846E-04   -0.47222705644261E-04   -0.20916757421701E-07
--->h_gorde(i)    0.21845069127897E-06
 i=         467
--->h_desplazatua_gorde(i)    0.21845635155118E-06
--->kontzentrazioa_gorde(i)   -0.10647093942220E-03
--->u_gorde(i)    0.29569984760173E-05   -0.79804472006123E-04   -0.20031906560095E-07
--->h_gorde(i)    0.21847502264793E-06
 i=         468
--->h_desplazatua_gorde(i)    0.21816676744322E-06
--->kontzentrazioa_gorde(i)   -0.25368704694645E-04
--->u_gorde(i)    0.32350245301579E-04   -0.44828183654544E-04   -0.19755168223788E-07
--->h_gorde(i)    0.21807544693751E-06
 i=         469
--->h_desplazatua_gorde(i)    0.21810798716116E-06
--->kontzentrazioa_gorde(i)   -0.41097759468455E-03
--->u_gorde(i)    0.27491524566281E-04    0.20881287646972E-04   -0.20833851204904E-07
--->h_gorde(i)    0.21790455214223E-06
 i=         470
--->h_desplazatua_gorde(i)    0.21858737423307E-06
--->kontzentrazioa_gorde(i)   -0.33885327273329E-04
--->u_gorde(i)   -0.15656593366865E-04   -0.34616994466110E-04   -0.19823418200778E-07
--->h_gorde(i)    0.21858581453277E-06
 i=         471
--->h_desplazatua_gorde(i)    0.21845065804334E-06
--->kontzentrazioa_gorde(i)   -0.19260373838137E-03
--->u_gorde(i)    0.24650719427432E-05   -0.52459793986274E-04   -0.20261642296637E-07
--->h_gorde(i)    0.21827250535358E-06
 i=         472
--->h_desplazatua_gorde(i)    0.21813422245058E-06
--->kontzentrazioa_gorde(i)    0.48588579052777E-03
--->u_gorde(i)    0.46464045687167E-04   -0.54505913305929E-04   -0.18306965145472E-07
--->h_gorde(i)    0.21788535870421E-06
 i=         473
--->h_desplazatua_gorde(i)    0.21818352439317E-06
--->kontzentrazioa_gorde(i)    0.11536429564451E-03
--->u_gorde(i)    0.66535772209924E-04    0.30129266434861E-04   -0.19318959203425E-07
--->h_gorde(i)    0.21814846044399E-06
 i=         474
--->h_desplazatua_gorde(i)    0.21882180345356E-06
--->kontzentrazioa_gorde(i)    0.29599642139550E-03
--->u_gorde(i)    0.79895798775145E-04    0.26999001011796E-04   -0.18804624120931E-07
--->h_gorde(i)    0.21896553003775E-06
 i=         475
--->h_desplazatua_gorde(i)    0.21897926739434E-06
--->kontzentrazioa_gorde(i)   -0.14865865743828E-03
--->u_gorde(i)    0.74193239908406E-04    0.57699427656606E-04   -0.20035194878206E-07
--->h_gorde(i)    0.21908242565758E-06
 i=         476
--->h_desplazatua_gorde(i)    0.21919168039814E-06
--->kontzentrazioa_gorde(i)    0.26194527601777E-03
--->u_gorde(i)    0.43250900514568E-04    0.12264394937148E-04   -0.18921114315766E-07
--->h_gorde(i)    0.21944549379261E-06
 i=         477
--->h_desplazatua_gorde(i)    0.21885468871556E-06
--->kontzentrazioa_gorde(i)    0.39793299393633E-03
--->u_gorde(i)    0.31126168593153E-04    0.47849028984262E-04   -0.18548906881881E-07
--->h_gorde(i)    0.21884527440723E-06
 i=         478
--->h_desplazatua_gorde(i)    0.21878685874396E-06
--->kontzentrazioa_gorde(i)   -0.27752718419589E-03
--->u_gorde(i)   -0.19420840634352E-04    0.66040580858280E-04   -0.20481309715520E-07
--->h_gorde(i)    0.21883904762619E-06
 i=         479
--->h_desplazatua_gorde(i)    0.21867540709245E-06
--->kontzentrazioa_gorde(i)   -0.50874212603391E-04
--->u_gorde(i)   -0.18429590113875E-05   -0.25992704687456E-04   -0.19857214186968E-07
--->h_gorde(i)    0.21874332099892E-06
 i=         480
--->h_desplazatua_gorde(i)    0.21777431312022E-06
--->kontzentrazioa_gorde(i)    0.47589333587672E-04
--->u_gorde(i)    0.11732208442478E-04    0.95765838662075E-05   -0.19560789610172E-07
--->h_gorde(i)    0.21742478931647E-06
 i=         481
--->h_desplazatua_gorde(i)    0.21785292114458E-06
--->kontzentrazioa_gorde(i)   -0.40298091042774E-03
--->u_gorde(i)   -0.42288084189094E-04    0.43653384739877E-04   -0.20896656844238E-07
--->h_gorde(i)    0.21769773519411E-06
 i=         482
--->h_desplazatua_gorde(i)    0.21832774226847E-06
--->kontzentrazioa_gorde(i)   -0.37873477606978E-03
--->u_gorde(i)   -0.71518540741949E-04   -0.36677458114160E-04   -0.20894893029865E-07
--->h_gorde(i)    0.21830999952735E-06
 i=         483
--->h_desplazatua_gorde(i)    0.21802404703926E-06
--->kontzentrazioa_gorde(i)    0.42430406091844E-04
--->u_gorde(i)   -0.81703015308150E-04   -0.44679623741376E-04   -0.19667646666352E-07
--->h_gorde(i)    0.21765790768561E-06
 i=         484
--->h_desplazatua_gorde(i)    0.21794830371117E-06
--->kontzentrazioa_gorde(i)   -0.14380912369589E-03
--->u_gorde(i)   -0.95157614211486E-04   -0.46033523957711E-05   -0.20213014383842E-07
--->h_gorde(i)    0.21764214302671E-06
 i=         485
--->h_desplazatua_gorde(i)    0.21815232943576E-06
--->kontzentrazioa_gorde(i)    0.20424656430940E-03
--->u_gorde(i)   -0.77658653657899E-04   -0.62041299427659E-04   -0.19190044559315E-07
--->h_gorde(i)    0.21820739200024E-06
 i=         486
--->h_desplazatua_gorde(i)    0.21771349686106E-06
--->kontzentrazioa_gorde(i)    0.45502276640878E-03
--->u_gorde(i)    0.30704801989551E-05   -0.32165311518525E-04   -0.18433683178271E-07
--->h_gorde(i)    0.21758145097054E-06
 i=         487
--->h_desplazatua_gorde(i)    0.21768449222484E-06
--->kontzentrazioa_gorde(i)    0.35213549136425E-03
--->u_gorde(i)    0.29946252423655E-04    0.51461644694216E-04   -0.18691307506448E-07
--->h_gorde(i)    0.21753052126401E-06
 i=         488
--->h_desplazatua_gorde(i)    0.21848077171337E-06
--->kontzentrazioa_gorde(i)   -0.30981470769299E-03
--->u_gorde(i)    0.28532264370348E-04    0.84792898077669E-04   -0.20520992890452E-07
--->h_gorde(i)    0.21857565906451E-06
 i=         489
--->h_desplazatua_gorde(i)    0.21916984590145E-06
--->kontzentrazioa_gorde(i)    0.90243306627651E-04
--->u_gorde(i)   -0.54153550662306E-05   -0.59962514366461E-05   -0.19451787254212E-07
--->h_gorde(i)    0.21945861553835E-06
 i=         490
--->h_desplazatua_gorde(i)    0.21883886198290E-06
--->kontzentrazioa_gorde(i)    0.32982264392610E-04
--->u_gorde(i)    0.59003221536905E-06    0.11398511214794E-04   -0.19609621809354E-07
--->h_gorde(i)    0.21887633662304E-06
 i=         491
--->h_desplazatua_gorde(i)    0.21900178093757E-06
--->kontzentrazioa_gorde(i)    0.49877709757988E-03
--->u_gorde(i)   -0.53259921899503E-04    0.49663331337819E-04   -0.18291875805831E-07
--->h_gorde(i)    0.21902733504324E-06
 i=         492
--->h_desplazatua_gorde(i)    0.21970669167283E-06
--->kontzentrazioa_gorde(i)    0.33226966154602E-03
--->u_gorde(i)   -0.88550000466667E-04    0.70793878069742E-04   -0.18805523566696E-07
--->h_gorde(i)    0.22001306314282E-06
 i=         493
--->h_desplazatua_gorde(i)    0.21994631921033E-06
--->kontzentrazioa_gorde(i)   -0.10873563568521E-03
--->u_gorde(i)   -0.75294748166318E-04    0.37823861274195E-04   -0.20082272210422E-07
--->h_gorde(i)    0.22028287587136E-06
 i=         494
--->h_desplazatua_gorde(i)    0.21960365843615E-06
--->kontzentrazioa_gorde(i)    0.36946475974198E-03
--->u_gorde(i)   -0.58421913527670E-04   -0.74346649606185E-05   -0.18674318609380E-07
--->h_gorde(i)    0.21995401817480E-06
 i=         495
--->h_desplazatua_gorde(i)    0.21929575771920E-06
--->kontzentrazioa_gorde(i)   -0.25299391702322E-03
--->u_gorde(i)   -0.42828780694872E-04    0.32201436432370E-04   -0.20424424828596E-07
--->h_gorde(i)    0.21956700777957E-06
 i=         496
--->h_desplazatua_gorde(i)    0.21930159473774E-06
--->kontzentrazioa_gorde(i)    0.15780203326923E-03
--->u_gorde(i)   -0.41920764286374E-04   -0.37100707205882E-04   -0.19357158628878E-07
--->h_gorde(i)    0.21955135346469E-06
 i=         505
--->h_desplazatua_gorde(i)    0.21891316121875E-06
--->kontzentrazioa_gorde(i)    0.29142941507751E-03
--->u_gorde(i)   -0.29637052146916E-04   -0.16076117867475E-04   -0.19256310868430E-07
--->h_gorde(i)    0.21886596007653E-06
 i=         506
--->h_desplazatua_gorde(i)    0.21880312299980E-06
--->kontzentrazioa_gorde(i)    0.40295634134902E-03
--->u_gorde(i)    0.82329728123052E-05    0.10550085684287E-04   -0.18661659002495E-07
--->h_gorde(i)    0.21869898934229E-06
 i=         507
--->h_desplazatua_gorde(i)    0.21887194524296E-06
--->kontzentrazioa_gorde(i)   -0.15202155209527E-03
--->u_gorde(i)    0.14508556117390E-04    0.50651777089437E-04   -0.20105187070729E-07
--->h_gorde(i)    0.21890359253497E-06
 i=         508
--->h_desplazatua_gorde(i)    0.21927642296930E-06
--->kontzentrazioa_gorde(i)    0.49745775244085E-03
--->u_gorde(i)    0.16277243621921E-04    0.33155996620004E-04   -0.18261705358539E-07
--->h_gorde(i)    0.21940862104871E-06
 i=         509
--->h_desplazatua_gorde(i)    0.21943516389845E-06
--->kontzentrazioa_gorde(i)   -0.23712516366597E-03
--->u_gorde(i)   -0.36085582736835E-04    0.87567057072940E-04   -0.20389343662671E-07
--->h_gorde(i)    0.21957527031918E-06
 i=         510
--->h_desplazatua_gorde(i)    0.21969327232465E-06
--->kontzentrazioa_gorde(i)   -0.48932581718035E-03
--->u_gorde(i)   -0.55040297980939E-04   -0.20531766634288E-04   -0.21191244325164E-07
--->h_gorde(i)    0.22006402724040E-06
 i=         511
--->h_desplazatua_gorde(i)    0.21866593421839E-06
--->kontzentrazioa_gorde(i)   -0.35080507777854E-03
--->u_gorde(i)   -0.80332589043317E-05   -0.10521304357920E-03   -0.20753991436794E-07
--->h_gorde(i)    0.21862000983695E-06
 i=         512
--->h_desplazatua_gorde(i)    0.21737662240641E-06
--->kontzentrazioa_gorde(i)   -0.31799772445865E-03
--->u_gorde(i)    0.35232293674988E-04   -0.60802592672321E-04   -0.20589133655852E-07
--->h_gorde(i)    0.21696012767658E-06
 i=         513
--->h_desplazatua_gorde(i)    0.21743011508503E-06
--->kontzentrazioa_gorde(i)    0.27657201515749E-04
--->u_gorde(i)   -0.11764148523948E-04   -0.14663547301011E-04   -0.19641135906531E-07
--->h_gorde(i)    0.21715563545490E-06
 i=         514
--->h_desplazatua_gorde(i)    0.21803423895112E-06
--->kontzentrazioa_gorde(i)   -0.49858380381163E-04
--->u_gorde(i)   -0.46384889327823E-04    0.17321683651078E-04   -0.19884522067362E-07
--->h_gorde(i)    0.21779245992850E-06
 i=         515
--->h_desplazatua_gorde(i)    0.21850643478608E-06
--->kontzentrazioa_gorde(i)    0.43876962454480E-03
--->u_gorde(i)   -0.70916140430184E-04    0.14360914374270E-04   -0.18493441816844E-07
--->h_gorde(i)    0.21828527743391E-06
 i=         516
--->h_desplazatua_gorde(i)    0.21881082658724E-06
--->kontzentrazioa_gorde(i)    0.43312907939293E-03
--->u_gorde(i)   -0.77214396578749E-04    0.36756393271054E-04   -0.18517903690029E-07
--->h_gorde(i)    0.21882224025438E-06
 i=         517
--->h_desplazatua_gorde(i)    0.21906799663210E-06
--->kontzentrazioa_gorde(i)    0.28910823083848E-03
--->u_gorde(i)   -0.41300206530376E-04    0.48810859786409E-04   -0.18909434467418E-07
--->h_gorde(i)    0.21916638903082E-06
 i=         518
--->h_desplazatua_gorde(i)    0.21910374380540E-06
--->kontzentrazioa_gorde(i)   -0.38178437240330E-03
--->u_gorde(i)   -0.29066329255820E-04    0.52545820436016E-04   -0.20802657311869E-07
--->h_gorde(i)    0.21921475552108E-06
 i=         519
--->h_desplazatua_gorde(i)    0.21924617433255E-06
--->kontzentrazioa_gorde(i)   -0.38813645320716E-04
--->u_gorde(i)   -0.43812880297204E-04   -0.21279185458273E-04   -0.19864827993254E-07
--->h_gorde(i)    0.21945629293704E-06
 i=         520
--->h_desplazatua_gorde(i)    0.21894675552394E-06
--->kontzentrazioa_gorde(i)    0.14554380533512E-03
--->u_gorde(i)   -0.32591174856090E-04   -0.41660679732920E-04   -0.19323296257295E-07
--->h_gorde(i)    0.21897543713813E-06
 i=         521
--->h_desplazatua_gorde(i)    0.21863392971153E-06
--->kontzentrazioa_gorde(i)    0.16708925965067E-03
--->u_gorde(i)    0.72579448317890E-05   -0.38821220705614E-04   -0.19235849682977E-07
--->h_gorde(i)    0.21860427585737E-06
 i=         522
--->h_desplazatua_gorde(i)    0.21856721579914E-06
--->kontzentrazioa_gorde(i)    0.10505306794455E-03
--->u_gorde(i)    0.68563529358368E-04   -0.25182419183779E-05   -0.19348634535526E-07
--->h_gorde(i)    0.21864681522094E-06
 i=         523
--->h_desplazatua_gorde(i)    0.21903005028471E-06
--->kontzentrazioa_gorde(i)   -0.40505665297441E-03
--->u_gorde(i)    0.73087009995066E-04    0.29177068032048E-04   -0.20756436494813E-07
--->h_gorde(i)    0.21931298181901E-06
 i=         524
--->h_desplazatua_gorde(i)    0.21964040168461E-06
--->kontzentrazioa_gorde(i)    0.16021518934143E-03
--->u_gorde(i)    0.70622679196352E-04   -0.16602771824488E-04   -0.19189028170058E-07
--->h_gorde(i)    0.22006561050779E-06
 i=         525
--->h_desplazatua_gorde(i)    0.21956444693837E-06
--->kontzentrazioa_gorde(i)   -0.49379331540260E-03
--->u_gorde(i)    0.44998812193953E-04    0.35458576243351E-05   -0.21052394268806E-07
--->h_gorde(i)    0.21988762526589E-06
 i=         526
--->h_desplazatua_gorde(i)    0.21931410882202E-06
--->kontzentrazioa_gorde(i)    0.35184935227076E-03
--->u_gorde(i)    0.57620271280620E-04   -0.56780487966220E-04   -0.18662239050045E-07
--->h_gorde(i)    0.21961127583023E-06
 i=         527
--->h_desplazatua_gorde(i)    0.21868120806086E-06
--->kontzentrazioa_gorde(i)    0.96433865768150E-04
--->u_gorde(i)    0.47362252566872E-04    0.56219092552989E-04   -0.19379213582133E-07
--->h_gorde(i)    0.21860972119537E-06
 i=         528
--->h_desplazatua_gorde(i)    0.21910776550271E-06
--->kontzentrazioa_gorde(i)   -0.44822347231458E-03
--->u_gorde(i)   -0.11363734081780E-04    0.59186580170488E-04   -0.20975336548576E-07
--->h_gorde(i)    0.21932045148637E-06
 i=         529
--->h_desplazatua_gorde(i)    0.21918953448541E-06
--->kontzentrazioa_gorde(i)   -0.10664704600878E-03
--->u_gorde(i)   -0.20460350271600E-04   -0.43240129000793E-04   -0.20041678727056E-07
--->h_gorde(i)    0.21938597418024E-06
 i=         530
--->h_desplazatua_gorde(i)    0.21828337804127E-06
--->kontzentrazioa_gorde(i)    0.16112166286865E-03
--->u_gorde(i)   -0.24551333297981E-04   -0.47730477086242E-05   -0.19263646779926E-07
--->h_gorde(i)    0.21809624383540E-06
 i=         531
--->h_desplazatua_gorde(i)    0.21816160553789E-06
--->kontzentrazioa_gorde(i)   -0.32403759932590E-03
--->u_gorde(i)   -0.73075302543368E-04    0.40445528578830E-04   -0.20700569212539E-07
--->h_gorde(i)    0.21810183113745E-06
 i=         532
--->h_desplazatua_gorde(i)    0.21824542923341E-06
--->kontzentrazioa_gorde(i)   -0.33931217584195E-03
--->u_gorde(i)   -0.79820883979454E-04   -0.53011124384936E-04   -0.20794947777260E-07
--->h_gorde(i)    0.21817811034642E-06
 i=         533
--->h_desplazatua_gorde(i)    0.21747737810116E-06
--->kontzentrazioa_gorde(i)   -0.43264071229883E-03
--->u_gorde(i)   -0.55355306772928E-04   -0.77624276940969E-04   -0.21026288453358E-07
--->h_gorde(i)    0.21691882699097E-06
 i=         534
--->h_desplazatua_gorde(i)    0.21719353398882E-06
--->kontzentrazioa_gorde(i)   -0.34510590866224E-03
--->u_gorde(i)   -0.33883011339624E-04   -0.96081402714330E-04   -0.20754879381331E-07
--->h_gorde(i)    0.21667601587609E-06
 i=         535
--->h_desplazatua_gorde(i)    0.21724209998145E-06
--->kontzentrazioa_gorde(i)   -0.28324948043549E-04
--->u_gorde(i)    0.16582802352345E-04   -0.10979624277575E-03   -0.19793549818685E-07
--->h_gorde(i)    0.21691694196966E-06
 i=         536
--->h_desplazatua_gorde(i)    0.21727183777638E-06
--->kontzentrazioa_gorde(i)    0.20522574200194E-03
--->u_gorde(i)    0.73833157215148E-04   -0.33454347312873E-04   -0.19076832042372E-07
--->h_gorde(i)    0.21700168197501E-06
 i=         537
--->h_desplazatua_gorde(i)    0.21799747861892E-06
--->kontzentrazioa_gorde(i)   -0.21840790142818E-03
--->u_gorde(i)    0.65315806529248E-04    0.59697323023862E-04   -0.20235033349374E-07
--->h_gorde(i)    0.21804204132320E-06
 i=         538
--->h_desplazatua_gorde(i)    0.21924205138317E-06
--->kontzentrazioa_gorde(i)    0.25298360178252E-04
--->u_gorde(i)    0.36726442988091E-05    0.12960722207468E-04   -0.19622625754312E-07
--->h_gorde(i)    0.21960511390679E-06
 i=         539
--->h_desplazatua_gorde(i)    0.21920038987283E-06
--->kontzentrazioa_gorde(i)    0.32103063116840E-03
--->u_gorde(i)    0.41074490457025E-06   -0.28653502713537E-04   -0.18792240660955E-07
--->h_gorde(i)    0.21937155908002E-06
 i=         540
--->h_desplazatua_gorde(i)    0.21837328152471E-06
--->kontzentrazioa_gorde(i)    0.23636203852688E-03
--->u_gorde(i)    0.28715819157876E-04   -0.23882370687940E-05   -0.19022490761547E-07
--->h_gorde(i)    0.21820545143006E-06
 i=         541
--->h_desplazatua_gorde(i)    0.21802855588895E-06
--->kontzentrazioa_gorde(i)    0.84564999603515E-04
--->u_gorde(i)    0.51333524396499E-04    0.40294200254794E-04   -0.19415824403181E-07
--->h_gorde(i)    0.21774720142571E-06
 i=         542
--->h_desplazatua_gorde(i)    0.21840579628458E-06
--->kontzentrazioa_gorde(i)   -0.21624739967630E-03
--->u_gorde(i)    0.19433000156267E-04    0.51121504528962E-04   -0.20271170490240E-07
--->h_gorde(i)    0.21810261544087E-06
 i=         543
--->h_desplazatua_gorde(i)    0.21879440028968E-06
--->kontzentrazioa_gorde(i)    0.50669123400247E-04
--->u_gorde(i)   -0.13135578593747E-04   -0.52136612280415E-05   -0.19568559978161E-07
--->h_gorde(i)    0.21858999289789E-06
 i=         544
--->h_desplazatua_gorde(i)    0.21860272673065E-06
--->kontzentrazioa_gorde(i)   -0.12836568628318E-03
--->u_gorde(i)   -0.51167852674223E-05    0.95581721916927E-05   -0.20067705514805E-07
--->h_gorde(i)    0.21825539494726E-06
 i=         545
--->h_desplazatua_gorde(i)    0.21871439437100E-06
--->kontzentrazioa_gorde(i)    0.15201666186334E-03
--->u_gorde(i)   -0.30334097776878E-04   -0.14665459924913E-05   -0.19308686112118E-07
--->h_gorde(i)    0.21851264920411E-06
 i=         546
--->h_desplazatua_gorde(i)    0.21872588254232E-06
--->kontzentrazioa_gorde(i)   -0.69262855329408E-04
--->u_gorde(i)   -0.15013949173770E-04    0.37872695215752E-05   -0.19852027160214E-07
--->h_gorde(i)    0.21859537951581E-06
 i=         555
--->h_desplazatua_gorde(i)    0.21856247758060E-06
--->kontzentrazioa_gorde(i)    0.38045711535611E-03
--->u_gorde(i)    0.51214352647706E-04   -0.26091589633000E-04   -0.19100981847906E-07
--->h_gorde(i)    0.21850905462004E-06
 i=         556
--->h_desplazatua_gorde(i)    0.21840186647933E-06
--->kontzentrazioa_gorde(i)   -0.31109162456781E-03
--->u_gorde(i)    0.62126567804827E-04    0.49846949963853E-04   -0.20435519137764E-07
--->h_gorde(i)    0.21829657201981E-06
 i=         557
--->h_desplazatua_gorde(i)    0.21890519388542E-06
--->kontzentrazioa_gorde(i)    0.22318311111266E-03
--->u_gorde(i)    0.45337554853332E-04   -0.86336129241907E-05   -0.19035254167802E-07
--->h_gorde(i)    0.21910837246051E-06
 i=         558
--->h_desplazatua_gorde(i)    0.21885037798279E-06
--->kontzentrazioa_gorde(i)    0.25495237313425E-03
--->u_gorde(i)    0.39046648598124E-04    0.48222288804446E-04   -0.18949080727010E-07
--->h_gorde(i)    0.21879486093918E-06
 i=         559
--->h_desplazatua_gorde(i)    0.21926150880125E-06
--->kontzentrazioa_gorde(i)   -0.26224092423768E-03
--->u_gorde(i)   -0.52639837954633E-04    0.10898015210101E-03   -0.20474767206391E-07
--->h_gorde(i)    0.21916112364914E-06
 i=         560
--->h_desplazatua_gorde(i)    0.21983754388863E-06
--->kontzentrazioa_gorde(i)   -0.40491380205565E-03
--->u_gorde(i)   -0.10417418327383E-03    0.23601662362509E-05   -0.21008284004838E-07
--->h_gorde(i)    0.22004728589321E-06
 i=         561
--->h_desplazatua_gorde(i)    0.21910374145302E-06
--->kontzentrazioa_gorde(i)   -0.32096040743775E-03
--->u_gorde(i)   -0.84498548244403E-04   -0.76405828059646E-04   -0.20764254057109E-07
--->h_gorde(i)    0.21910532575500E-06
 i=         562
--->h_desplazatua_gorde(i)    0.21802417557524E-06
--->kontzentrazioa_gorde(i)   -0.43725043140009E-03
--->u_gorde(i)   -0.44414595945656E-04   -0.87866736819749E-04   -0.21053880919375E-07
--->h_gorde(i)    0.21787798374280E-06
 i=         563
--->h_desplazatua_gorde(i)    0.21740623978498E-06
--->kontzentrazioa_gorde(i)    0.32359221911011E-03
--->u_gorde(i)   -0.11676417165564E-04   -0.93768402632988E-04   -0.18806736348429E-07
--->h_gorde(i)    0.21724121454695E-06
 i=         564
--->h_desplazatua_gorde(i)    0.21714733643782E-06
--->kontzentrazioa_gorde(i)   -0.17831589956917E-03
--->u_gorde(i)    0.92144356917670E-05   -0.15778140690097E-04   -0.20191884231393E-07
--->h_gorde(i)    0.21683552026077E-06
 i=         565
--->h_desplazatua_gorde(i)    0.21741839067305E-06
--->kontzentrazioa_gorde(i)    0.37741929000909E-03
--->u_gorde(i)    0.48699899305236E-04   -0.39136348910646E-04   -0.18615344154627E-07
--->h_gorde(i)    0.21717395554982E-06
 i=         566
--->h_desplazatua_gorde(i)    0.21761809357209E-06
--->kontzentrazioa_gorde(i)    0.16795872334863E-03
--->u_gorde(i)    0.59464457482786E-04    0.53523808111748E-04   -0.19181489596565E-07
--->h_gorde(i)    0.21723132710696E-06
 i=         567
--->h_desplazatua_gorde(i)    0.21851637520290E-06
--->kontzentrazioa_gorde(i)   -0.12464900265518E-03
--->u_gorde(i)    0.19500018978388E-04    0.80275473783823E-04   -0.20013822043758E-07
--->h_gorde(i)    0.21834616405188E-06
 i=         568
--->h_desplazatua_gorde(i)    0.21922054967337E-06
--->kontzentrazioa_gorde(i)    0.16477812717659E-03
--->u_gorde(i)   -0.36652354065369E-04    0.16983795639141E-04   -0.19255043402931E-07
--->h_gorde(i)    0.21928444313660E-06
 i=         569
--->h_desplazatua_gorde(i)    0.21903694769236E-06
--->kontzentrazioa_gorde(i)   -0.20556844017453E-03
--->u_gorde(i)   -0.33857895068894E-04   -0.14267750817566E-04   -0.20317961434655E-07
--->h_gorde(i)    0.21900597923374E-06
 i=         570
--->h_desplazatua_gorde(i)    0.21871129043061E-06
--->kontzentrazioa_gorde(i)    0.41263374440722E-03
--->u_gorde(i)    0.52642203757845E-05   -0.40582065791227E-04   -0.18536606052197E-07
--->h_gorde(i)    0.21851616502439E-06
 i=         571
--->h_desplazatua_gorde(i)    0.21863060131349E-06
--->kontzentrazioa_gorde(i)    0.10371591219190E-03
--->u_gorde(i)    0.25119286980778E-04    0.36989655201051E-04   -0.19378926311510E-07
--->h_gorde(i)    0.21853263099777E-06
 i=         572
--->h_desplazatua_gorde(i)    0.21941570523628E-06
--->kontzentrazioa_gorde(i)    0.38640728848906E-03
--->u_gorde(i)    0.23432247328404E-04    0.50554009946132E-04   -0.18575153640201E-07
--->h_gorde(i)    0.21966135620818E-06
 i=         573
--->h_desplazatua_gorde(i)    0.22013881247814E-06
--->kontzentrazioa_gorde(i)   -0.43635772328673E-03
--->u_gorde(i)   -0.11171190541991E-04    0.65500237796652E-04   -0.20941132204816E-07
--->h_gorde(i)    0.22056412731697E-06
 i=         574
--->h_desplazatua_gorde(i)    0.22049552414052E-06
--->kontzentrazioa_gorde(i)   -0.32320330562938E-03
--->u_gorde(i)   -0.30137424250192E-05   -0.24000663037968E-04   -0.20663467310600E-07
--->h_gorde(i)    0.22083464045096E-06
 i=         575
--->h_desplazatua_gorde(i)    0.21987272464946E-06
--->kontzentrazioa_gorde(i)    0.25247174925811E-03
--->u_gorde(i)   -0.16436206273808E-04   -0.76924654195893E-04   -0.19003191232561E-07
--->h_gorde(i)    0.22002895291893E-06
 i=         576
--->h_desplazatua_gorde(i)    0.21892675628871E-06
--->kontzentrazioa_gorde(i)    0.74796833103234E-04
--->u_gorde(i)    0.32838642510952E-04   -0.12753761975762E-04   -0.19467289106072E-07
--->h_gorde(i)    0.21891062938670E-06
 i=         577
--->h_desplazatua_gorde(i)    0.21877373883804E-06
--->kontzentrazioa_gorde(i)    0.47310694347496E-03
